# Started: 2026-05-09T22:25:24.3692703+02:00
# Command: backend\.venv\Scripts\python.exe -u -m backend.scripts.training_experiments.run_experiments --include-optional-boosters --skip-lstm --station Control_59_3-3_O --station RDC_62_6-3_O --station Secano_53_3-2_O --output-dir backend/scripts/training_experiments/results/full_platform_no_telemetry

2026-05-09 22:25:44,651 INFO Station Control_59_3-3_O: rows=448, holdout_idx=380, platform_inputs=humedad_Hd05,humedad_Hd15,humedad_Hd25,humedad_Hd35,humedad_Hd45,humedad_Hd55,humedad_Hd65,humedad_Hd75,tmax,tmin,pluv,dpv
2026-05-10 02:50:43,995 INFO Secano_53_3-2_O | TasaBuenos | SVR | SVR#007 W=14 V=full rmse=19.1289±8.3449 ho=7.0942 t=0.1s OK
2026-05-10 02:50:44,416 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#000 W=28 V=calendar rmse=nan±nan ho=nan t=0.3s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:45,301 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#001 W=14 V=irrigation_memory rmse=nan±nan ho=nan t=0.8s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:48,350 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#002 W=14 V=basic rmse=19.7044±6.0599 ho=10.0251 t=2.3s OK
2026-05-10 02:50:48,397 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#003 W=2 V=target_only rmse=8.3372±1.3929 ho=7.4797 t=0.0s OK
2026-05-10 02:50:49,019 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#004 W=2 V=full rmse=13.6413±1.1339 ho=8.0883 t=0.3s OK
2026-05-10 02:50:51,075 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#005 W=35 V=stress_indices rmse=nan±nan ho=nan t=1.9s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:51,320 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#006 W=3 V=full rmse=11.6390±1.3771 ho=7.6810 t=0.1s OK
2026-05-10 02:50:52,116 INFO Secano_53_3-2_O | TasaBuenos | ElasticNet | ElasticNet#007 W=2 V=full rmse=nan±nan ho=nan t=0.7s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:52,182 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#000 W=3 V=irrigation_memory rmse=14.0064±4.1275 ho=8.0659 t=0.0s OK
2026-05-10 02:50:52,327 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#001 W=14 V=soil_profile rmse=15.7681±2.8444 ho=8.9411 t=0.0s OK
2026-05-10 02:50:52,355 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#002 W=2 V=long_lags rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:52,513 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#003 W=14 V=ema rmse=13.8801±2.3277 ho=8.4849 t=0.0s OK
2026-05-10 02:50:52,541 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#004 W=2 V=ema rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:52,602 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#005 W=2 V=calendar rmse=18.4122±4.6236 ho=8.4082 t=0.0s OK
2026-05-10 02:50:52,764 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#006 W=14 V=ema rmse=17.1310±4.2222 ho=8.2422 t=0.0s OK
2026-05-10 02:50:52,818 INFO Secano_53_3-2_O | TasaBuenos | PLSRegression | PLSRegression#007 W=10 V=ema rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 02:50:56,205 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#000 W=7 V=basic rmse=12.3347±2.8490 ho=9.1523 t=2.5s OK
2026-05-10 02:51:03,348 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#001 W=28 V=multi_roll rmse=16.2168±5.6174 ho=9.1904 t=4.3s OK
2026-05-10 02:51:09,122 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#002 W=5 V=calendar rmse=13.7306±5.2899 ho=8.6761 t=3.7s OK
2026-05-10 02:51:11,936 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#003 W=35 V=target_only rmse=12.1733±3.6565 ho=8.6174 t=2.2s OK
2026-05-10 02:51:13,247 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#004 W=2 V=irrigation_memory rmse=16.5048±4.0462 ho=8.9112 t=0.8s OK
2026-05-10 02:51:25,347 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#005 W=28 V=stress_indices rmse=14.4918±4.7270 ho=10.3237 t=8.8s OK
2026-05-10 02:51:29,673 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#006 W=35 V=stress_indices rmse=14.0272±3.9189 ho=8.0951 t=2.8s OK
2026-05-10 02:51:32,021 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#007 W=2 V=ema rmse=14.8959±7.7863 ho=8.1541 t=1.7s OK
2026-05-10 02:51:33,222 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#008 W=10 V=long_lags rmse=15.0214±3.9075 ho=8.6821 t=0.8s OK
2026-05-10 02:51:34,026 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#009 W=14 V=calendar rmse=15.7999±4.9252 ho=8.2293 t=0.3s OK
2026-05-10 02:51:37,995 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#010 W=14 V=robust_smoothing rmse=12.0807±2.2955 ho=8.3906 t=2.9s OK
2026-05-10 02:51:43,564 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#011 W=3 V=long_lags rmse=14.5749±3.0774 ho=7.9970 t=4.4s OK
2026-05-10 02:51:46,392 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#012 W=5 V=basic rmse=16.3692±7.8903 ho=8.2702 t=1.9s OK
2026-05-10 02:51:46,903 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#013 W=2 V=robust_smoothing rmse=13.8839±3.2920 ho=8.3831 t=0.3s OK
2026-05-10 02:51:47,773 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#014 W=21 V=ema rmse=15.2288±4.4894 ho=8.4107 t=0.4s OK
2026-05-10 02:51:48,503 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#015 W=3 V=irrigation_memory rmse=14.8100±4.8308 ho=8.1692 t=0.5s OK
2026-05-10 02:51:49,281 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#016 W=2 V=target_only rmse=10.2679±2.1013 ho=8.0805 t=0.5s OK
2026-05-10 02:51:50,101 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#017 W=28 V=target_only rmse=12.5879±4.1210 ho=8.4362 t=0.6s OK
2026-05-10 02:51:50,901 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#018 W=5 V=calendar rmse=13.7579±5.3154 ho=8.2828 t=0.6s OK
2026-05-10 02:51:51,542 INFO Secano_53_3-2_O | TasaBuenos | LightGBM | LightGBM#019 W=10 V=target_only rmse=11.5725±2.4701 ho=7.5334 t=0.5s OK
2026-05-10 02:51:57,271 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#000 W=5 V=basic rmse=15.0553±5.8118 ho=8.6406 t=3.8s OK
2026-05-10 02:52:00,265 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#001 W=7 V=long_lags rmse=15.4329±3.8025 ho=7.8464 t=2.2s OK
2026-05-10 02:52:03,059 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#002 W=14 V=target_only rmse=11.8606±2.7148 ho=7.5955 t=2.3s OK
2026-05-10 02:52:07,659 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#003 W=3 V=stress_indices rmse=16.3549±3.9097 ho=8.3902 t=3.3s OK
2026-05-10 02:52:12,503 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#004 W=7 V=stress_indices rmse=13.5762±3.7364 ho=8.3646 t=3.2s OK
2026-05-10 02:52:16,697 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#005 W=21 V=ema rmse=15.8927±1.5722 ho=9.0198 t=2.9s OK
2026-05-10 02:52:18,402 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#006 W=2 V=robust_smoothing rmse=14.1651±1.5415 ho=8.5071 t=1.3s OK
2026-05-10 02:52:22,830 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#007 W=14 V=basic rmse=13.1396±2.7430 ho=8.1809 t=3.2s OK
2026-05-10 02:52:24,508 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#008 W=5 V=irrigation_memory rmse=15.1580±3.7244 ho=7.9735 t=1.3s OK
2026-05-10 02:52:26,095 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#009 W=3 V=basic rmse=14.8298±6.2080 ho=8.8254 t=1.2s OK
2026-05-10 02:53:25,005 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#010 W=28 V=ema rmse=15.1046±4.6779 ho=8.8345 t=40.3s OK
2026-05-10 02:53:37,108 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#011 W=3 V=long_lags rmse=14.6953±3.5644 ho=8.8288 t=8.7s OK
2026-05-10 02:53:40,119 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#012 W=14 V=irrigation_memory rmse=13.8603±4.2788 ho=8.1931 t=2.1s OK
2026-05-10 02:53:55,607 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#013 W=7 V=robust_smoothing rmse=13.3395±2.4904 ho=8.4983 t=11.5s OK
2026-05-10 02:53:59,126 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#014 W=5 V=robust_smoothing rmse=13.2078±2.5260 ho=8.2310 t=2.6s OK
2026-05-10 02:54:02,838 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#015 W=3 V=multi_roll rmse=16.1216±3.2308 ho=8.4281 t=2.7s OK
2026-05-10 02:54:28,413 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#016 W=28 V=multi_roll rmse=15.4382±3.9127 ho=9.9905 t=17.0s OK
2026-05-10 02:55:01,332 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#017 W=28 V=calendar rmse=14.9727±4.0692 ho=9.6720 t=22.7s OK
2026-05-10 02:55:10,127 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#018 W=7 V=ema rmse=13.7637±1.4398 ho=9.6426 t=6.1s OK
2026-05-10 02:55:13,259 INFO Secano_53_3-2_O | TasaBuenos | XGBoost | XGBoost#019 W=5 V=irrigation_memory rmse=14.6083±3.7346 ho=7.9519 t=2.4s OK
2026-05-10 02:55:17,463 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#000 W=10 V=stress_indices rmse=16.6071±3.4991 ho=8.0039 t=3.3s OK
2026-05-10 02:55:28,025 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#001 W=2 V=stress_indices rmse=16.7550±3.3634 ho=8.7125 t=8.1s OK
2026-05-10 02:57:20,057 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#002 W=28 V=soil_profile rmse=18.9400±4.8162 ho=8.8099 t=84.9s OK
2026-05-10 02:58:12,356 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#003 W=10 V=soil_profile rmse=16.8847±1.8529 ho=8.6830 t=40.2s OK
2026-05-10 02:58:45,349 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#004 W=10 V=full rmse=16.8022±3.6209 ho=8.1175 t=25.4s OK
2026-05-10 02:59:57,389 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#005 W=35 V=robust_smoothing rmse=18.5086±4.5939 ho=8.9730 t=54.0s OK
2026-05-10 03:00:03,271 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#006 W=3 V=long_lags rmse=18.5719±4.2250 ho=9.1466 t=4.7s OK
2026-05-10 03:00:22,707 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#007 W=7 V=irrigation_memory rmse=17.8108±4.4942 ho=8.6733 t=14.6s OK
2026-05-10 03:01:21,827 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#008 W=10 V=ema rmse=16.4936±2.6002 ho=8.4887 t=45.3s OK
2026-05-10 03:02:53,689 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#009 W=35 V=calendar rmse=17.8109±4.5723 ho=8.3324 t=71.1s OK
2026-05-10 03:04:22,982 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#010 W=21 V=soil_profile rmse=16.8911±3.7339 ho=8.6154 t=67.8s OK
2026-05-10 03:04:41,805 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#011 W=35 V=multi_roll rmse=17.1840±3.9587 ho=8.2342 t=14.4s OK
2026-05-10 03:04:49,520 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#012 W=7 V=stress_indices rmse=16.2135±4.1975 ho=8.3482 t=6.0s OK
2026-05-10 03:12:55,262 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#013 W=14 V=long_lags rmse=18.1158±4.4285 ho=8.7601 t=366.6s OK
2026-05-10 03:13:28,224 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#014 W=21 V=ema rmse=16.8462±3.2370 ho=8.4825 t=25.5s OK
2026-05-10 03:22:01,676 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#015 W=14 V=multi_roll rmse=17.7241±4.0140 ho=8.2647 t=386.8s OK
2026-05-10 03:22:10,512 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#016 W=2 V=stress_indices rmse=16.0125±3.9131 ho=8.3339 t=7.0s OK
2026-05-10 03:23:12,516 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#017 W=21 V=full rmse=17.4147±4.1595 ho=8.8369 t=47.1s OK
2026-05-10 03:23:19,254 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#018 W=2 V=target_only rmse=12.2049±1.9296 ho=7.7325 t=5.3s OK
2026-05-10 03:23:34,441 INFO Secano_53_3-2_O | TasaBuenos | CatBoost | CatBoost#019 W=21 V=soil_profile rmse=16.4451±3.3984 ho=8.5691 t=11.6s OK
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
C:\agroTrain2\backend\.venv\Lib\site-packages\sklearn\utils\validation.py:2691: UserWarning: X does not have valid feature names, but LGBMRegressor was fitted with feature names
  warnings.warn(
2026-05-10 03:23:56,551 INFO Secano_53_3-2_O | TasaBuenos | WeightedTop3 | WeightedTop3#FINAL W=2 rmse=9.0523±1.5287 ho=7.4023 t=22.1s OK
2026-05-10 03:23:56,552 INFO Secano_53_3-2_O | TasaBuenos | StackingTop3 | StackingTop3#FINAL W=2 rmse=10.0068±2.3944 ho=7.4422 t=22.1s OK
2026-05-10 03:23:57,358 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#BASELINE W=7 V=basic rmse=5.1763±4.0497 ho=1.2168 t=0.5s OK
2026-05-10 03:23:58,439 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#000 W=7 V=stress_indices rmse=5.8130±4.9987 ho=0.4775 t=0.7s OK
2026-05-10 03:24:01,177 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#001 W=5 V=long_lags rmse=6.3593±4.9533 ho=1.9222 t=2.3s OK
2026-05-10 03:24:01,938 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#002 W=2 V=multi_roll rmse=5.4918±5.0264 ho=0.5785 t=0.5s OK
2026-05-10 03:24:02,708 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#003 W=7 V=calendar rmse=5.3675±3.9310 ho=1.2813 t=0.5s OK
2026-05-10 03:24:04,540 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#004 W=35 V=basic rmse=5.6198±5.0009 ho=0.6034 t=1.2s OK
2026-05-10 03:24:05,852 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#005 W=3 V=multi_roll rmse=5.8058±4.9621 ho=1.4591 t=0.9s OK
2026-05-10 03:24:06,849 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#006 W=7 V=multi_roll rmse=5.7449±4.9962 ho=0.3460 t=0.7s OK
2026-05-10 03:24:07,459 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#007 W=10 V=target_only rmse=5.1010±4.5008 ho=0.6491 t=0.4s OK
2026-05-10 03:24:09,504 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#008 W=2 V=multi_roll rmse=5.7932±4.9910 ho=1.1640 t=1.1s OK
2026-05-10 03:24:11,342 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#009 W=35 V=irrigation_memory rmse=5.6880±4.9744 ho=0.6174 t=1.1s OK
2026-05-10 03:24:11,952 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#010 W=2 V=long_lags rmse=6.2262±5.0410 ho=0.3622 t=0.4s OK
2026-05-10 03:24:12,600 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#011 W=5 V=soil_profile rmse=5.2983±4.0397 ho=0.7001 t=0.5s OK
2026-05-10 03:24:13,009 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#012 W=5 V=target_only rmse=5.1516±4.5446 ho=0.5002 t=0.3s OK
2026-05-10 03:24:24,478 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#013 W=10 V=full rmse=5.5845±5.0176 ho=0.9719 t=7.5s OK
2026-05-10 03:24:26,432 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#014 W=21 V=robust_smoothing rmse=5.4949±4.8993 ho=0.6656 t=1.3s OK
2026-05-10 03:24:29,263 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#015 W=14 V=soil_profile rmse=5.9568±4.7032 ho=0.6691 t=1.8s OK
2026-05-10 03:24:30,040 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#016 W=2 V=stress_indices rmse=6.2684±5.0437 ho=0.7590 t=0.5s OK
2026-05-10 03:24:34,840 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#017 W=21 V=ema rmse=5.4914±4.9008 ho=0.9280 t=3.8s OK
2026-05-10 03:24:35,429 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#018 W=5 V=irrigation_memory rmse=5.9129±4.9657 ho=1.6262 t=0.4s OK
2026-05-10 03:24:40,237 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#019 W=35 V=full rmse=6.1055±4.9666 ho=1.2134 t=3.4s OK
2026-05-10 03:24:42,091 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#020 W=5 V=multi_roll rmse=5.7233±5.0181 ho=0.6388 t=1.4s OK
2026-05-10 03:24:44,014 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#021 W=3 V=robust_smoothing rmse=5.5017±4.6844 ho=0.7701 t=1.2s OK
2026-05-10 03:24:44,688 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#022 W=5 V=stress_indices rmse=5.7853±4.9700 ho=0.8541 t=0.5s OK
2026-05-10 03:24:45,419 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#023 W=7 V=stress_indices rmse=6.3317±5.0622 ho=0.2450 t=0.5s OK
2026-05-10 03:24:52,203 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#024 W=28 V=basic rmse=5.5843±4.9916 ho=1.2226 t=5.2s OK
2026-05-10 03:24:52,886 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#025 W=7 V=irrigation_memory rmse=5.4680±5.0388 ho=0.9559 t=0.5s OK
2026-05-10 03:24:53,575 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#026 W=2 V=basic rmse=5.5374±4.0934 ho=0.8270 t=0.5s OK
2026-05-10 03:24:54,718 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#027 W=5 V=multi_roll rmse=6.2030±4.9904 ho=1.8177 t=0.6s OK
2026-05-10 03:25:04,455 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#028 W=35 V=full rmse=5.6872±5.0103 ho=0.8801 t=6.6s OK
2026-05-10 03:25:10,025 INFO Secano_53_3-2_O | TasaSeveros | HistGB | HistGB#029 W=21 V=long_lags rmse=5.5768±4.9607 ho=0.7785 t=4.9s OK
2026-05-10 03:25:12,333 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#BASELINE W=7 V=basic rmse=6.7475±4.9112 ho=1.8187 t=1.8s OK
2026-05-10 03:25:14,622 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#000 W=5 V=basic rmse=5.4067±4.0830 ho=1.1414 t=1.7s OK
2026-05-10 03:25:20,095 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#001 W=28 V=ema rmse=5.5424±4.9903 ho=0.5462 t=3.8s OK
2026-05-10 03:25:22,213 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#002 W=3 V=ema rmse=6.1019±4.3436 ho=0.8865 t=1.6s OK
2026-05-10 03:25:25,865 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#003 W=35 V=target_only rmse=5.6413±4.9450 ho=0.2752 t=2.9s OK
2026-05-10 03:25:28,209 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#004 W=5 V=irrigation_memory rmse=5.7709±5.0534 ho=1.2803 t=1.7s OK
2026-05-10 03:25:30,427 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#005 W=14 V=basic rmse=6.9019±5.1987 ho=0.9840 t=1.7s OK
2026-05-10 03:25:36,556 INFO Secano_53_3-2_O | TasaSeveros | RandomForest | RandomForest#006 W=35 V=target_only rmse=5.3786±4.9854 ho=0.2108 t=4.7s OK
